122767205327120,DevicesuPpA,ygRKUS,dDLtIpfellMBGHZbQmdr,IN_STOCK,NULL,ec3e2811-c2dc-4618-b0d4-277e51a46dde,d76f16f9-b310-4877-af87-da52f899bb3a,NULL
904042563152419,DeviceWFudd,pTSHgE,QlcfZqCKgArTLnZxoDzj,IN_STOCK,NULL,5c30e6fd-ba61-43c8-a5a4-3e14a881fb9e,NULL,NULL
273795855312426,DevicenwkRm,aOTmRM,ZVIxjFdfcEhpuQqfFAbK,IN_STOCK,NULL,8256f84c-e20b-4f9b-8a17-04955e9d16df,852df33d-834d-4de9-bfa7-d307b4162a3d,NULL
162228810819127,DeviceoZuTT,YtxbUp,hrvaPvjoESCvXhFRNqde,IN_STOCK,NULL,fc7c7649-aa37-43fa-9f49-ab465a3d67e7,20b817de-b367-4f43-8ea7-c615cecb34db,NULL
196260973069754,DeviceDjKCe,TfwcMd,amSSlReBDeBawrzXdezr,IN_STOCK,NULL,46172397-3372-458a-9784-98e0ee004e2a,5144db00-9970-47a2-80dc-fa54aff7e57c,NULL
003561178071399,DeviceCgAEe,YOtRPy,PpeJlLInMUlXysrurqlR,IN_STOCK,NULL,6b4fb09d-cfcf-4e86-b708-8625124252fa,2b86e9a1-b663-4843-9ea9-a74f4d6d5295,NULL
723675205196379,DevicenhXym,bumsVK,lizbjxYXafsvThIIUFPP,IN_STOCK,NULL,d5bf21da-a25f-4d75-b88d-e4a85522c5b9,NULL,NULL
844275055902989,DeviceQzOyt,ljwiSL,gGGQRzszaitKTNUuGRST,IN_STOCK,NULL,5c964afb-2b0a-405e-ae97-8d56f58548f2,NULL,NULL
569398747846098,DeviceeWltA,mZycKM,IRxUytGGjVjxJVoUpnWj,IN_STOCK,NULL,8e5514e0-2977-4012-ac22-597b009ee6b0,NULL,NULL
783791133173839,DeviceYTkmH,gpZpzT,cWgYVjfOkvIxlykSKtyP,IN_STOCK,NULL,4efb3d02-a828-4c4c-ad70-5b2ad3bfef94,24bedb3a-4bf6-47a5-9bd2-77b054dcdbb9,NULL
644805347492653,DeviceYztOk,voRVUS,tvSwXpaYHcpTCEoOSPHW,IN_STOCK,NULL,4af67d3e-e512-47dd-b607-5236d60cf926,NULL,NULL
085107054322719,DevicecQtIO,eeDckZ,gICdNlgFwlCCkGLSMwCW,IN_STOCK,NULL,8f331940-7a9e-4bc5-80ea-c8286f44a503,1827178d-a533-428a-9497-3f011b2629c4,NULL
920162758950139,DevicehQCbt,LhTfPz,DkMLcaJJmLXwTjBdLQAu,IN_STOCK,NULL,5f63b1cf-78f2-4dc0-af9a-99d2a79b4409,c20abc64-3a75-49d4-a65c-ec171868e4c5,NULL
208004738678621,DeviceYJdpl,EiBGNE,HGABtyIcEoYbYFIwbcsu,IN_STOCK,NULL,600453d9-1d2f-4b5c-84f4-d3e2dccb6828,423f9fe3-c86b-401d-a1ca-ddec1f66f63a,NULL
885933165577320,DevicespFNa,tOgmia,GxFxqVRdmiWCReCFkBjo,IN_STOCK,NULL,66be59ad-03df-46db-8468-6d5abf5f500a,NULL,NULL
940308090400411,DevicepKtOI,ekPfnn,yVvRnhTWiyvOcVnUpAFo,IN_STOCK,NULL,e6f7ee8a-b436-481b-a474-41e4fce3df7b,af2aa96d-ee89-4875-a754-496a64e49f31,NULL
852978678717524,DeviceRIEdG,ZEXSjK,DwtYhHQAlgKadYOvepnh,IN_STOCK,NULL,66be59ad-03df-46db-8468-6d5abf5f500a,NULL,NULL
038894253071579,DevicevDCHU,jLzAfA,EWxXWGbKZhVHpmWyzixz,IN_STOCK,NULL,9516e790-d400-419a-8f07-511db7fafe0d,NULL,NULL
152144566586444,DeviceSDpko,CHMxcl,xjXwcAxcMDnrxeQmlbpJ,IN_STOCK,NULL,078cf2b1-801e-42bb-8b0a-d35e9eab137e,NULL,NULL
591138291204882,DeviceqvSFy,rhsBGh,gymOixfgKcblTJzkioXd,IN_STOCK,NULL,4af67d3e-e512-47dd-b607-5236d60cf926,NULL,NULL
574187583317365,DeviceWNOdK,hsyRuv,OjAbeSFLcryKlWkpIUVL,IN_STOCK,NULL,5933baa2-3d05-4128-9037-9784f9be16fb,611297b6-6195-47ec-be48-c5f68234b8b6,NULL
373444058560600,DevicePfhEg,yKDCpv,WwcFDqprjhJwIrCfUhUi,IN_STOCK,NULL,921b8106-1b67-4de4-95a2-f2471285cff8,NULL,NULL
770684362565774,DevicedIbKk,DUiuwZ,ChqIPYuWHLLRkrhiaouG,IN_STOCK,NULL,c546c12d-1078-4790-a706-6f423e400262,517ec452-6221-4d1f-976d-dac70a915984,NULL
039222360007202,DeviceTQUyT,iXTJYb,zgdixXafeOGXCCXypIYk,IN_STOCK,NULL,ee05f053-45a6-464a-9802-8190d2361dc9,e8f96f0e-0803-4a54-90bc-3c002210b025,NULL
414788484236580,DeviceTQSXR,VQDBGY,mVhZwqyWcuqCdELdgLUj,IN_STOCK,NULL,bd32ebf3-c404-4893-8564-a5650fdd7f31,NULL,NULL
645914357238079,DeviceIMUiQ,cxHAWf,NLJuABTXEcDBeKiReEDQ,IN_STOCK,NULL,416e9cda-a1b3-4262-861d-733749db544e,NULL,NULL
316903214809666,DeviceiHJVx,drUNRB,tBLSZIHAeCeDkZuAUNzj,IN_STOCK,NULL,4051b4a1-18b2-41c5-b49d-af60e887c63e,NULL,NULL
566612522499259,DeviceRtPNg,ETuZuk,deBwbxiZpNJPBBxALWwt,IN_STOCK,NULL,01ba199f-cd68-4a5a-b61f-265703ff05b1,327f1114-de60-4597-8776-fcfacebbd0d4,NULL
327888696202171,DeviceKzJOt,MWoxSf,WvwqvydNbtWnSHlLKdUe,IN_STOCK,NULL,4cf2b6ae-ccb7-4ae9-8f8a-f3d96fef73cc,NULL,NULL
683226481876154,DeviceosdfX,vJnArx,WVIShFLloTqUifhsdvOz,IN_STOCK,NULL,2bcbe444-d7de-415d-9960-add3aff65ee0,NULL,NULL
159509964634524,DeviceZJWMI,KRjKhw,JdnKcIADhqCsdGzPkNvQ,IN_STOCK,NULL,0e48d8e9-1527-4a33-b6e8-75db8c7994ab,80539729-6225-40ad-84f5-d704361d253c,NULL
650208393181408,DevicenSHDD,AeWMqh,ujCwbxQljHWYjemTCdWF,IN_STOCK,NULL,c85fe25b-d05c-4329-9a6f-d8bbbb47e09d,e4df9d2b-4bee-4e05-a9df-d664a737f1b5,NULL
443092401214383,DeviceqkpJn,kENLIu,vfnABHYegYbcUoVHDLUO,IN_STOCK,NULL,0613f1ec-38d0-4b0f-9c43-155187fa0b55,NULL,NULL
582868824735277,DeviceALTZv,WNgDnf,dANKRePqrhtQFhLJJLZe,IN_STOCK,NULL,1c6c458b-d301-403c-878b-80a47db23b64,NULL,NULL
396018538849289,DevicebaGMc,URCeXs,ZludRjbqmIzkPBHqnNvn,IN_STOCK,NULL,55f6a1d6-0962-4241-979f-c2a410d3f177,148c93ac-96f4-4c5c-9f34-8f4b6b83e192,NULL
148871132611864,DeviceekSTc,SiXjCS,GtIVegQeRAMkRduVfiiz,IN_STOCK,NULL,be96e238-2576-41b6-8ca2-4ad8459039ce,8c4d9ee6-83bb-4a72-87e9-eb9471c63f41,NULL
914137657261961,DeviceSsiED,bgwjgy,QpmdwldRnnETOPRCEWzG,IN_STOCK,NULL,b7f5c96c-3b0a-456e-a275-75869a28c85c,NULL,NULL
333947922548864,DeviceOyeBv,ZvDsoJ,SXFQenJzzfmIHwIIRpmJ,IN_STOCK,NULL,1208f3c2-927a-4047-8b8b-4f22d8f41e89,NULL,NULL
267236735882404,DeviceShdgA,yEkkqO,uQCqaBEBaSYRzkXyJecs,IN_STOCK,NULL,a5d317db-e5bc-455b-9fd4-d2ec8e5bae52,NULL,NULL
984028549713768,DevicerHagk,PYvEsC,wuKUlkWCwFpHzQNLpwTa,IN_STOCK,NULL,e9cee588-cd5a-4f87-8ac0-69fc85be4188,NULL,NULL
157741683098709,DevicePBmwt,WtivwY,HgEZAQiZZoGYUPQMSfSn,IN_STOCK,NULL,d6816eec-93dc-4f45-9b5a-07705707d610,427ebbaa-e279-4464-9ef1-c58b1b3b32d3,NULL
446358933473424,DeviceNgtUo,UpWLEQ,erYAhUzFOKnAgPmyduWM,IN_STOCK,NULL,3bdd77b4-b4bb-4837-87ef-258a16bac5ab,aeb24c1e-c42c-4ff5-b9a9-be046381634e,NULL
209688141338544,DevicehATrr,sXgssB,rPfNWhbJyyxVpBvyZhvS,IN_STOCK,NULL,4d919fa9-4658-4f5b-bced-0d43bdadc92d,c2d243fb-33eb-47c8-b034-6d20b9472c5a,NULL
805906450577064,DeviceMMlvK,lmEKMS,ExkcckXhQmUICsrposkC,IN_STOCK,NULL,b6041d5a-90f4-406b-806f-3546c209fc89,fafbae1d-82e9-4509-940f-119834b7a8ca,NULL
325889100891527,DevicejQHRb,GJXbkl,xUuDevIGFpiJmMYopCaL,IN_STOCK,NULL,46e578b9-3942-42a1-b624-e77e5759ea4f,NULL,NULL
266166451576469,DeviceaLeaQ,ebtMxh,fLGWnOwwiSIcYWEdfKOw,IN_STOCK,NULL,27b788d0-e522-44d8-b095-f7f5397a25dc,NULL,NULL
331969629389772,DeviceYqCyI,zZDung,WtlPVBhuaiYxWxNoQsib,IN_STOCK,NULL,b4cc31fe-7402-4c5a-ae99-6605ba1d8881,NULL,NULL
439685314392355,DeviceHNeqO,GgPbih,xgPCGTocdXKXkowlkkqs,IN_STOCK,NULL,f4214b82-c169-42c5-9ec6-27c1570975e3,NULL,NULL
940635726082246,DeviceaGKOl,ysBayy,OZVRCSqkFxLNFkeEuTmP,IN_STOCK,NULL,1a131564-7872-4941-912c-e79037c9a6de,NULL,NULL
385010171892352,DeviceGxUIg,FZFUdu,rQPixbBjXJZsYjWzutVu,IN_STOCK,NULL,bd32ebf3-c404-4893-8564-a5650fdd7f31,NULL,NULL
065119076554585,DevicegRdro,wURpEP,PltZcYzSCldQNcSGtBWw,IN_STOCK,NULL,c6376f3d-3ee2-45f8-b7eb-30dfc034a9bb,7617b249-a7f6-43cf-845b-f4cb13315314,NULL
965336357237428,DeviceokuSb,OfRPlJ,crEkHoTuWKhjikQyhgWc,IN_STOCK,NULL,cd6cb57c-eb10-456f-aae7-82ea6f884787,NULL,NULL
940534495674813,DevicezJBXo,mxclrp,dtZZCvcNZViresUCRiiy,IN_STOCK,NULL,4fe9d435-ebfd-420e-be57-90cabb31af9a,74824e6b-d131-4c0c-88b7-449d6b42d405,NULL
195240471163048,DevicemcCDp,NHIKHp,RSERfWbxqqciIYEvShYY,IN_STOCK,NULL,0b8e22d6-288c-471a-a490-8a0347011d2a,3d0ab1d5-465e-476b-b04c-bb5f0b3bf466,NULL
604798750256715,DeviceFNIcc,fZFIuu,NqiwKzCQlbbYOvQyYiBm,IN_STOCK,NULL,e485fa9d-7ef3-44c6-b9ef-2a9b869657f5,NULL,NULL
111927164300186,DevicecwyaG,jUwcvX,nkPilHHqfrHXNhfjesfS,IN_STOCK,NULL,4e02173a-e1a5-48b3-8633-b493a86a295d,9681c284-27f8-48fc-aa32-14d33febabed,NULL
842150048990296,DeviceXBAOu,UTXaYL,McpKhWXQpdEBItJpihKw,IN_STOCK,NULL,18d2ba64-f082-4411-a73c-e0f61b34022e,cdcbfe70-d547-46af-aeae-31fbd892b6c5,NULL
576957864360652,DevicedkeoU,zBuQeZ,YPqDSjwaGGMXbIreibUD,IN_STOCK,NULL,3cbf7010-82ee-47bf-946e-f8eb40aa85a0,NULL,NULL
542595330386881,DevicehEDyI,lvDJPJ,pQhWyaSAaUWpyIKGuAjE,IN_STOCK,NULL,ec3e2811-c2dc-4618-b0d4-277e51a46dde,d643bf2a-a788-45a4-951b-9154aa9dbe10,NULL
723516810060766,DeviceWlIme,AtNOAp,zbPEZnuwKcwQmhkjVxPp,IN_STOCK,NULL,e3377c90-0935-4477-9761-1c17d18b2b0f,NULL,NULL
643899879937688,DeviceVlAdk,ttiNrf,vRYzPLcdWXyDdkWkEYNk,IN_STOCK,NULL,692a961a-2785-4ae1-b0fe-ed4d116a7678,1f680885-6992-4df4-b88f-c7e720dead42,NULL
456072191353260,DevicefGMwO,oVJZPb,wwtbOUqyPvRIJOCgvlsY,IN_STOCK,NULL,5b131047-76ac-4f13-a861-c7e508b41345,9681c284-27f8-48fc-aa32-14d33febabed,NULL
191532872842106,DevicelRPtV,GbScvm,GjzuxTcudLkAoUMKZDIe,IN_STOCK,NULL,e4828760-1707-4136-8819-2d797542cf0f,e6e43dae-5944-4213-913f-c80aedcba400,NULL
380080445194350,DevicevMlhc,kAijZn,VePfazsiFEszrtjzwzwP,IN_STOCK,NULL,696c8326-7241-4ed6-9433-0fb3ca493c95,278169e3-8b21-4a2b-b171-4af50a659a55,NULL
828833241160236,DeviceBbcPJ,zCEoay,iExCISmjyhhHleCyzEtt,IN_STOCK,NULL,464f8db8-19da-4e4e-af20-c8aa5b23e4a1,NULL,NULL
520139897730294,Deviceykekp,RxYNPB,qjZhsiPcQvbwHTbSEPix,IN_STOCK,NULL,cbd193cd-f78d-439b-aeb8-201a2898c224,NULL,NULL
464532712942405,DeviceMKfKX,RZKZDX,iKmaxWmMngXTztGHFiCy,IN_STOCK,NULL,99efb001-c4b9-4270-bf06-6abca64a621a,NULL,NULL
852442833429440,DeviceJXkTh,vgYSfz,ZZhUbsFrQRTmiTxcDKXN,IN_STOCK,NULL,d00b7ad2-01e7-4e64-922c-922272a97dc2,NULL,NULL
124404774009385,DeviceHpkjN,LvYqNO,altpTpJcXaLYOYZvSaNz,IN_STOCK,NULL,b0fcb5f9-50f1-426e-94fa-c28faf84f113,ce71b315-700d-48e5-8d2d-6bf78b772702,NULL
477148550699549,DeviceVsYTO,FfyLCP,kvbXBkAOnGWPGrFPnchA,IN_STOCK,NULL,e333241c-d0eb-4e5d-a956-b10d8e8c8810,NULL,NULL
363097105699937,DevicenibMh,nMcYeU,yMZXAFzHhdqukbNVrQRI,IN_STOCK,NULL,7da8d791-41d4-466a-abcc-5e2b8b8b5094,NULL,NULL
918355574516515,DeviceldOwX,ZMQEyB,IesoBijlYUYWBMEljBYJ,IN_STOCK,NULL,608a7535-9e70-42bc-977c-60672dc896c4,7cbff911-7672-490a-8028-a6ad593fc299,NULL
355508440315698,Devicehjqek,VcfwLI,hFHhCaCFUhCOBBXTxAfO,IN_STOCK,NULL,b0fcb5f9-50f1-426e-94fa-c28faf84f113,cf0ca253-03c3-482f-8841-46501ed2d3cb,NULL
193226096950073,DeviceuHJlG,ZBLzZG,xFeMaWILbXnxLBCuvLsK,IN_STOCK,NULL,854d237a-d10b-4ce8-8ec4-94f2e97ccb77,7cbff911-7672-490a-8028-a6ad593fc299,NULL
827867181573356,DeviceUHatl,imGdCt,PWzHLgyOaYFyzuyJlwPv,IN_STOCK,NULL,c58fc544-e430-46a8-aae4-1386f8b97138,fea12155-3d7f-44cd-b32b-71d2e0f0b5e1,NULL
543716502465901,DeviceAqnJH,JNTuYg,GRkAldmiiCMTeeyHEuFb,IN_STOCK,NULL,ddffa2b1-e58e-4d5f-8979-2db3770f442d,e366b844-1759-4fad-b91c-718c1a8cbbfc,NULL
676977566639876,DeviceXzVeo,ejiMTz,zTiofvIAMFJJPfTtCrlI,IN_STOCK,NULL,62d6acf8-5052-4c41-a03a-20537168dacb,NULL,NULL
789448285256840,DeviceQaoNY,HWCkHS,FxkBDmfJlJvAbgvEQiqN,IN_STOCK,NULL,4051b4a1-18b2-41c5-b49d-af60e887c63e,0c11f5d6-660e-4ad1-9dcc-1eee6bbf47f2,NULL
916313707689324,DevicedPFUl,zmKldR,PJNGvwiQSNNjnBvxjlfX,IN_STOCK,NULL,fc7c7649-aa37-43fa-9f49-ab465a3d67e7,73df2c97-9f54-44f2-bb52-eab6abd7137f,NULL
814084640358105,DeviceMjKaW,dORGpo,oLTEzuTgDHNGqxLDXPtI,IN_STOCK,NULL,fb8842b3-4cf0-4abf-81a2-ed19e0b6d87c,91d0ab53-74a1-4895-8b69-834255d59d75,NULL
648464229602154,DevicedaiMs,arqThV,DlpquWmLrxaziXwBjefc,IN_STOCK,NULL,0854935e-f5e2-4a37-a15f-8d8aaa8d20f6,4db92455-d93d-4544-976f-58bfd67438a9,NULL
067123602082016,DevicelScFT,QuLbOG,IVizkheKHQZsHvPVhboY,IN_STOCK,NULL,73450cab-1216-4f7e-9226-c0323b27777b,NULL,NULL
499986031033182,DeviceiaMbH,tposwp,WKyEDhjzxxRZFUwQLCKk,IN_STOCK,NULL,409c226a-1260-482c-8808-ef24df3baad8,NULL,NULL
957260698113690,DeviceOfqxA,pxwBtc,hLXZsxRkFvCjhLGOrCgt,IN_STOCK,NULL,1beef65c-e4c2-468e-9ec5-fabcc7ad73f4,NULL,NULL
976467526593210,DeviceGFbxR,PMpnso,nUSCRuFidNXcXVGiLJZN,IN_STOCK,NULL,270d5d49-8df3-46cb-b86b-f0fa58903105,NULL,NULL
686319694681132,DeviceUKinq,VqLjOW,KYakVGUCEOWYjNWZQydu,IN_STOCK,NULL,211129c7-c559-4479-8331-76ff83016334,b975a39d-02ce-44d9-be65-8b400b811527,NULL
195671139807519,DeviceOAGRG,qZzcvD,AosmWpolLtwhiBvIPocD,IN_STOCK,NULL,a885b187-c1d7-46af-a2da-60de43715cab,NULL,NULL
382734824748974,DevicemtpBw,XcscDr,XXzkKKISkGvUUkAHwLFH,IN_STOCK,NULL,b2bd7758-ec29-4dcb-897a-23f5bcb0f568,NULL,NULL
547846556755770,DevicetbupP,CBScAX,euBFDlrrRmgXFibzNgew,IN_STOCK,NULL,4131edcb-fd30-490e-9413-e31c7eca1acf,a64f9b47-9493-4b58-9ef7-7ed000c45813,NULL
866798591969210,DevicexhPRb,VfvUHi,HggkXBsQmwAGbuMUOpcq,IN_STOCK,NULL,5f63b1cf-78f2-4dc0-af9a-99d2a79b4409,NULL,NULL
268015040064622,DevicenqQzv,VQLxED,MqTaJdIfZqAXQxdfTtVr,IN_STOCK,NULL,447b785b-7a11-41f1-b495-b99000ad8383,852df33d-834d-4de9-bfa7-d307b4162a3d,NULL
151296585163312,DevicenodpO,DLKgvV,umByLpiBvcqDgeaLONkt,IN_STOCK,NULL,00a2a3fb-4fe6-406a-8f97-1fead5a47d9d,NULL,NULL
124627635104940,DeviceoZsiI,MPjEzC,ZrMHUgzISwvlttCKtGdy,IN_STOCK,NULL,5b079c0e-1d07-4ab7-9736-fa600b4c9cae,NULL,NULL
800095011022801,DevicenGmWs,yzCbwc,jjVbPADwVmizlrFEjvdW,IN_STOCK,NULL,854d237a-d10b-4ce8-8ec4-94f2e97ccb77,NULL,NULL
206754094347761,DevicepMUBu,bUjLpq,kFUJPvnIBBxfQsFSNLZP,IN_STOCK,NULL,0362cd88-19c2-4d92-a08e-81ff1250a413,168aa07f-58f3-48ef-bb85-5b23a4800e49,NULL
496293597750785,Deviceiybii,qDdBbx,dHTMtfvattLGtsjJKJAa,IN_STOCK,NULL,1dddb46d-1f77-4706-b04f-86fcf55a96ea,a23dba7b-05a2-4687-bd09-66dc23d4d474,NULL
259031658435928,DeviceKCWqr,AgjTNG,UkJFZXYBgItdALQWwriX,IN_STOCK,NULL,750d8399-7a0f-4134-b9f8-0d8e8fda2606,b9de6d94-0be7-4674-aa09-12116d284ea1,NULL
804056577149439,DevicekSZZF,QKrsgO,HunppEJDpIDTofzCLJKS,IN_STOCK,NULL,2c81c908-2062-4c13-9a65-9cd6b7402885,NULL,NULL
441758418734726,DevicegGZVU,jkTnbx,JjhAKPPZnubFcebHjxhc,IN_STOCK,NULL,e730450f-380e-4a9c-a34b-2a79881b81ad,NULL,NULL
035427571845430,DeviceZdziM,BwxYQx,oRtpKqQOlNSrouQNhDpi,IN_STOCK,NULL,4bd82806-b20d-4982-a058-ebc4b6cd077a,NULL,NULL
813665543174044,DeviceLsJLr,jiWILT,OyftbXLLHxMZieObSuUl,IN_STOCK,NULL,d46ea5b8-dbb5-47e0-9653-3717ab47df6f,fafbae1d-82e9-4509-940f-119834b7a8ca,NULL
790514241964127,DeviceHNsWJ,CahgrE,OpErsbLecbCqEsdqxfPE,IN_STOCK,NULL,aee88fc6-64bc-414f-a548-eae27114a6b4,53b67933-7c5a-4d6e-8212-60ba01d41c79,NULL
241509159793099,DevicefoyPB,EbSJXW,yIqegzozzTxZTqvHJNZD,IN_STOCK,NULL,e3b781c6-726f-4876-b69f-53bbde745467,NULL,NULL
814474433141943,DeviceAwbdm,ZLPuNr,sIsCkvLKCtFaNAMhwjob,IN_STOCK,NULL,dd521dba-8d38-4a2a-83fe-7933461a7c33,NULL,NULL
397388993783043,DevicefyDUm,pzxifl,cySceZVtwdppqjhUlkgn,IN_STOCK,NULL,1b9f04e9-69d8-4ddc-af2e-8b6c915e6e18,NULL,NULL
071510776789699,DevicewvMiN,hvSNxb,bTBFgxBwQDMgPEPrynYr,IN_STOCK,NULL,d7ac8ba8-9fab-42a2-8d31-e33bae04b300,d58e2f09-f1ce-46ce-b38b-7a7ac65d1d4c,NULL
651710938297564,DeviceDMiVm,nhJKPm,SVIqmoQnDzdMdxIoFdpZ,IN_STOCK,NULL,1b360314-a82a-48e5-8288-af5641aef203,153872a5-2212-4984-8cd5-f5803a6af156,NULL
080766654401322,DevicegIShq,MAQxKp,MpOzyEkjzrlwSiHMlCMz,IN_STOCK,NULL,8fe706e3-f143-4044-868d-743772e4095b,28c9b099-03b7-481c-bd51-4f06c6f49d6f,NULL
866320771702813,DevicePbCSo,JyWMwl,hdmgjCiFkTTOvYUnqRfX,IN_STOCK,NULL,490eaebb-9d60-4703-b2fa-ffa98adaa178,4d9f38d5-b8eb-407a-85d3-9c786f7a2fa6,NULL
688060975034228,DevicetMydm,VzPtRM,bVRokIBeXIgBRlNDtrPW,IN_STOCK,NULL,ac887493-2e1b-4253-b31d-68c00d79132f,NULL,NULL
323418898262383,DevicefacAn,bSqMxG,XblWkmGUrQAwhLLJmQct,IN_STOCK,NULL,53d0c3b0-e607-4ee8-9a9d-1fbb17ccc6f4,8c3a5021-2eed-46fa-bdc7-a5e081ed9b79,NULL
966431830680191,DeviceipPfV,TxPSoY,ZlxASwbqDqiQnJHnnsbW,IN_STOCK,NULL,4c019f73-83a1-4bd2-9d35-2c8c358fcc65,423f9fe3-c86b-401d-a1ca-ddec1f66f63a,NULL
009409253356478,DeviceKZKEW,xzRyhj,ZsRGCwMgVKkIUAoZhRgi,IN_STOCK,NULL,567f7c8f-594d-417f-b3e5-c0022ccc521e,NULL,NULL
608152387186058,DevicemvaPA,QfLSTb,XhQtwfBAHyNaHBAGjlNl,IN_STOCK,NULL,319d9db7-c7b9-4924-b191-6377620ba508,77d6288f-5d2c-45da-8ef3-773d3d343c62,NULL
380946252159682,DeviceGIebG,UWleLn,ZkaQLRSqwWRauGNBQpat,IN_STOCK,NULL,d599faa2-d586-4402-b3dd-0b3a55fa5ce5,2b86e9a1-b663-4843-9ea9-a74f4d6d5295,NULL
372480921082716,DevicentofD,QctFPm,hjgHIhyyoPyJoMzzyEhK,IN_STOCK,NULL,46f6bcd2-ba35-4f99-85d0-0f111c265529,bc647895-d37d-4154-86b9-bbf3106c7a55,NULL
465505952017919,DevicePqrTR,UgWSXm,WUyMnwbiOrynPnKgWYDe,IN_STOCK,NULL,bb3caf73-4126-4142-a796-f58c9505c0a4,85a83ed4-703c-4b24-b764-3553a178209a,NULL
896571009489187,DevicepHOov,ZhVrsK,BOniuohJFUziyyzQEHth,IN_STOCK,NULL,9f46b684-92f2-42d4-bb60-fcffd239fd72,NULL,NULL
044919218490496,DeviceIJdmT,jZGjtm,gqUoKFzwqygMjHipnkaJ,IN_STOCK,NULL,bfb7d940-9adf-4033-a194-a575a86a7bd4,4407365d-7afd-4c38-9281-54b6b6e5b676,NULL
437402557986628,DevicetGEPr,avBzPD,XNBWRloQdObkBxVfmhMI,IN_STOCK,NULL,7244afee-272f-45d2-b087-3b397b08a1c5,7c957f33-a6d6-4348-a4d2-e4305042b18c,NULL
106807855774629,DeviceoGJQE,tpVIWB,ZogwWYtqoZOsLHCcoVwU,IN_STOCK,NULL,27b788d0-e522-44d8-b095-f7f5397a25dc,74824e6b-d131-4c0c-88b7-449d6b42d405,NULL
201186973474491,DeviceNZJUl,pynntG,FdPqSaqvPtMfjgwBeFxW,IN_STOCK,NULL,86f7a87d-6860-4368-bf9f-df9054a30d5e,NULL,NULL
309589887201998,DeviceSqQkJ,PGlkwH,PZfcfpQdkdRNbhfYwfGG,IN_STOCK,NULL,9a2c4bc3-510e-42a8-bc9b-2e2424524735,ff9a7cfd-530d-45f5-813a-5000c47f7d41,NULL
307922797085963,DevicexDJmr,euBMQF,XbSdJkDuAYjmSYWLVGBs,IN_STOCK,NULL,c6376f3d-3ee2-45f8-b7eb-30dfc034a9bb,51562e4d-9d9b-434c-a027-f4e8affecfd8,NULL
147194526877556,DeviceRDWwr,AzwtMv,gyzWCpQISjbdzeIqeLFo,IN_STOCK,NULL,0ee01823-952c-47a0-99dc-15868cf388e3,NULL,NULL
506130564311816,DevicehJwWW,xEOyuU,imozHKxqxVCuXlMaWKCA,IN_STOCK,NULL,826d709d-3ef5-4ad0-ae77-f6d906a8d79c,53fb20c4-547d-41bc-a834-510bd41cebfb,NULL
868943994055027,DeviceAXOQs,DvNMiT,NKcUMrPXvgPwcoAeMQfD,IN_STOCK,NULL,7ae69717-d413-4da1-ad73-bac67cd99c64,NULL,NULL
306595962841988,DeviceqjQvG,IgZrsZ,CzflocTMkqGILaLBWnDg,IN_STOCK,NULL,ab76a5a5-c23a-4ae9-b5fd-e8dae92e66fd,NULL,NULL
379482282036802,DevicenTgZe,PaSmJz,brYfIQFDvoEftFtkocUk,IN_STOCK,NULL,1cf6724a-ab7e-4fe7-86fd-b92237f2e153,NULL,NULL
150903908221289,DevicevFejH,LHnCfE,DpsOBKJjBjduKINAwVrd,IN_STOCK,NULL,7cd099a2-2e2c-49c1-8988-d565dec3c359,4046a946-34e8-42c2-ae5a-4e335c00b8d3,NULL
587005472945741,DeviceuHoLK,oImUUJ,MPPCcOKWMUlKVpXtKLsS,IN_STOCK,NULL,69de25be-41e6-46b4-b9a2-0addc34d9efe,9681c284-27f8-48fc-aa32-14d33febabed,NULL
342922962268078,DevicePFkqH,IOxPQg,pbXdhPylRBLnyUBbnCIr,IN_STOCK,NULL,5b131047-76ac-4f13-a861-c7e508b41345,NULL,NULL
697721256231280,DeviceMvUSq,tITivF,JsPHtppXiURwDsDNaiFO,IN_STOCK,NULL,f9340363-a645-4ce3-ba1d-296cb31009e5,NULL,NULL
056527602369717,DeviceGKoRR,wnxHpL,BMMwehAMauOetasVGQKz,IN_STOCK,NULL,06960139-bcbf-48f7-be60-282d498e46d4,NULL,NULL
350497414396853,DeviceGVZxh,XofsEK,HGSPAYEacURUrnryYrVE,IN_STOCK,NULL,10b1c329-deb1-4a5f-b615-3f1c4d98ef70,91d0ab53-74a1-4895-8b69-834255d59d75,NULL
117401304886468,DeviceChQQm,Ualpge,SJMvxsnhmjXOGxHAgBPE,IN_STOCK,NULL,3f2f86d8-a097-4fbb-a276-c1c6d15b38fe,22c9aa15-d5af-41b3-bfbb-c3f988d7d1e4,NULL
770163919449245,DeviceCtmqp,Cdsrws,YjaTIeIaFDrvYGdrUBrV,IN_STOCK,NULL,1df67a57-8306-4474-8ddf-d2574f7fb98c,7cc03082-55ad-4248-a679-56e0ef4004f3,NULL
247957716640171,DeviceYKhbL,OSBchP,HozoqhYVuYvEhNvHyvLo,IN_STOCK,NULL,5e7940d4-0602-4948-91bb-2bc2ac20044d,ce71b315-700d-48e5-8d2d-6bf78b772702,NULL
770841042672135,DevicemvJXS,inGaQn,gsMQOKRTlygjPDbaqskU,IN_STOCK,NULL,fbe771bf-258f-4ba3-9fd9-ab4f54cbf333,36a5dae3-4475-4a49-8040-278295f0f6a7,NULL
